match_id,date,batting_team,bowling_team,inning,over,ball,batter,batting_side,non_striker,bowler,bowling_type,runs_batter,runs_extras,runs_total,is_wicket,wicket_kind,player_out,year,month,day
1462668,2024-12-18,SPR,JKB,2,11,4,b bhandari,r,bj mcmullen,s malla,right arm offbreak,0,0,0,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,11,5,b bhandari,r,bj mcmullen,s malla,right arm offbreak,0,0,0,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,12,0,bj mcmullen,r,b bhandari,mohammad mohsin,right-arm legbreak,1,0,1,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,12,1,b bhandari,r,bj mcmullen,mohammad mohsin,right-arm legbreak,4,0,4,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,12,2,b bhandari,r,bj mcmullen,mohammad mohsin,right-arm legbreak,2,0,2,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,12,3,b bhandari,r,bj mcmullen,mohammad mohsin,right-arm legbreak,0,0,0,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,12,4,b bhandari,r,bj mcmullen,mohammad mohsin,right-arm legbreak,1,0,1,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,12,5,bj mcmullen,r,b bhandari,mohammad mohsin,right-arm legbreak,4,0,4,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,13,0,b bhandari,r,bj mcmullen,k mahato,right arm medium fast,0,0,0,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,13,1,b bhandari,r,bj mcmullen,k mahato,right arm medium fast,1,0,1,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,13,2,bj mcmullen,r,b bhandari,k mahato,right arm medium fast,1,0,1,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,13,3,b bhandari,r,bj mcmullen,k mahato,right arm medium fast,1,0,1,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,13,4,bj mcmullen,r,b bhandari,k mahato,right arm medium fast,1,0,1,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,13,5,b bhandari,r,bj mcmullen,k mahato,right arm medium fast,0,0,0,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,14,0,bj mcmullen,r,b bhandari,ln rajbanshi,slow left arm orthodox,0,0,0,True,caught,bj mcmullen,2024,12,18
1462668,2024-12-18,SPR,JKB,2,14,1,ds airee,r,b bhandari,ln rajbanshi,slow left arm orthodox,0,0,0,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,14,2,ds airee,r,b bhandari,ln rajbanshi,slow left arm orthodox,0,0,0,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,14,3,ds airee,r,b bhandari,ln rajbanshi,slow left arm orthodox,0,0,0,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,14,4,ds airee,r,b bhandari,ln rajbanshi,slow left arm orthodox,1,0,1,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,14,5,b bhandari,r,ds airee,ln rajbanshi,slow left arm orthodox,1,0,1,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,15,0,b bhandari,r,ds airee,s malla,right arm offbreak,0,0,0,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,15,1,b bhandari,r,ds airee,s malla,right arm offbreak,0,0,0,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,15,2,b bhandari,r,ds airee,s malla,right arm offbreak,0,0,0,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,15,3,b bhandari,r,ds airee,s malla,right arm offbreak,1,0,1,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,15,4,ds airee,r,b bhandari,s malla,right arm offbreak,1,0,1,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,15,5,b bhandari,r,ds airee,s malla,right arm offbreak,0,0,0,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,16,0,ds airee,r,b bhandari,jds neesham,right arm medium fast,1,0,1,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,16,1,b bhandari,r,ds airee,jds neesham,right arm medium fast,1,0,1,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,16,2,ds airee,r,b bhandari,jds neesham,right arm medium fast,2,0,2,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,16,3,ds airee,r,b bhandari,jds neesham,right arm medium fast,0,0,0,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,16,4,ds airee,r,b bhandari,jds neesham,right arm medium fast,0,0,0,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,16,5,ds airee,r,b bhandari,jds neesham,right arm medium fast,2,0,2,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,17,0,b bhandari,r,ds airee,s malla,right arm offbreak,1,0,1,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,17,1,ds airee,r,b bhandari,s malla,right arm offbreak,0,0,0,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,17,2,ds airee,r,b bhandari,s malla,right arm offbreak,1,0,1,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,17,3,b bhandari,r,ds airee,s malla,right arm offbreak,1,0,1,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,17,4,ds airee,r,b bhandari,s malla,right arm offbreak,0,0,0,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,17,5,ds airee,r,b bhandari,s malla,right arm offbreak,6,0,6,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,18,0,b bhandari,r,ds airee,mohammad mohsin,right-arm legbreak,1,0,1,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,18,1,ds airee,r,b bhandari,mohammad mohsin,right-arm legbreak,2,0,2,False,,,2024,12,18
1462668,2024-12-18,SPR,JKB,2,18,2,ds airee,r,b bhandari,mohammad mohsin,right-arm legbreak,4,0,4,False,,,2024,12,18
1462669,2024-12-19,KNY,JKB,1,0,0,d khanal,r,ja kolsawala,h thaker,right arm offbreak,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,0,1,ja kolsawala,r,d khanal,h thaker,right arm offbreak,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,0,2,ja kolsawala,r,d khanal,h thaker,right arm offbreak,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,0,3,ja kolsawala,r,d khanal,h thaker,right arm offbreak,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,0,4,d khanal,r,ja kolsawala,h thaker,right arm offbreak,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,0,5,d khanal,r,ja kolsawala,h thaker,right arm offbreak,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,1,0,ja kolsawala,r,d khanal,ln rajbanshi,slow left arm orthodox,0,0,0,True,caught,ja kolsawala,2024,12,19
1462669,2024-12-19,KNY,JKB,1,1,1,zeeshan maqsood,r,d khanal,ln rajbanshi,slow left arm orthodox,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,1,2,zeeshan maqsood,r,d khanal,ln rajbanshi,slow left arm orthodox,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,1,3,d khanal,r,zeeshan maqsood,ln rajbanshi,slow left arm orthodox,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,1,4,d khanal,r,zeeshan maqsood,ln rajbanshi,slow left arm orthodox,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,1,5,d khanal,r,zeeshan maqsood,ln rajbanshi,slow left arm orthodox,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,2,0,zeeshan maqsood,r,d khanal,h thaker,right arm offbreak,4,0,4,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,2,1,zeeshan maqsood,r,d khanal,h thaker,right arm offbreak,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,2,2,d khanal,r,zeeshan maqsood,h thaker,right arm offbreak,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,2,3,d khanal,r,zeeshan maqsood,h thaker,right arm offbreak,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,2,4,d khanal,r,zeeshan maqsood,h thaker,right arm offbreak,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,2,5,zeeshan maqsood,r,d khanal,h thaker,right arm offbreak,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,3,0,d khanal,r,zeeshan maqsood,k mahato,right arm medium fast,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,3,1,d khanal,r,zeeshan maqsood,k mahato,right arm medium fast,4,0,4,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,3,2,d khanal,r,zeeshan maqsood,k mahato,right arm medium fast,6,0,6,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,3,3,d khanal,r,zeeshan maqsood,k mahato,right arm medium fast,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,3,4,d khanal,r,zeeshan maqsood,k mahato,right arm medium fast,4,0,4,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,3,5,d khanal,r,zeeshan maqsood,k mahato,right arm medium fast,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,4,0,zeeshan maqsood,r,d khanal,ln rajbanshi,slow left arm orthodox,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,4,1,d khanal,r,zeeshan maqsood,ln rajbanshi,slow left arm orthodox,2,0,2,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,4,2,d khanal,r,zeeshan maqsood,ln rajbanshi,slow left arm orthodox,0,5,5,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,4,3,d khanal,r,zeeshan maqsood,ln rajbanshi,slow left arm orthodox,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,4,4,zeeshan maqsood,r,d khanal,ln rajbanshi,slow left arm orthodox,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,4,5,d khanal,r,zeeshan maqsood,ln rajbanshi,slow left arm orthodox,4,0,4,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,4,6,d khanal,r,zeeshan maqsood,ln rajbanshi,slow left arm orthodox,0,1,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,4,7,d khanal,r,zeeshan maqsood,ln rajbanshi,slow left arm orthodox,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,5,0,d khanal,r,zeeshan maqsood,jds neesham,right arm medium fast,0,0,0,True,caught,d khanal,2024,12,19
1462669,2024-12-19,KNY,JKB,1,5,1,wg bosisto,r,zeeshan maqsood,jds neesham,right arm medium fast,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,5,2,wg bosisto,r,zeeshan maqsood,jds neesham,right arm medium fast,4,0,4,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,5,3,wg bosisto,r,zeeshan maqsood,jds neesham,right arm medium fast,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,5,4,wg bosisto,r,zeeshan maqsood,jds neesham,right arm medium fast,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,5,5,wg bosisto,r,zeeshan maqsood,jds neesham,right arm medium fast,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,6,0,wg bosisto,r,zeeshan maqsood,mohammad mohsin,right-arm legbreak,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,6,1,zeeshan maqsood,r,wg bosisto,mohammad mohsin,right-arm legbreak,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,6,2,zeeshan maqsood,r,wg bosisto,mohammad mohsin,right-arm legbreak,4,0,4,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,6,3,zeeshan maqsood,r,wg bosisto,mohammad mohsin,right-arm legbreak,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,6,4,zeeshan maqsood,r,wg bosisto,mohammad mohsin,right-arm legbreak,0,0,0,True,caught,zeeshan maqsood,2024,12,19
1462669,2024-12-19,KNY,JKB,1,6,5,cak walton,r,wg bosisto,mohammad mohsin,right-arm legbreak,2,0,2,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,7,0,wg bosisto,r,cak walton,jds neesham,right arm medium fast,2,0,2,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,7,1,wg bosisto,r,cak walton,jds neesham,right arm medium fast,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,7,2,wg bosisto,r,cak walton,jds neesham,right arm medium fast,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,7,3,cak walton,r,wg bosisto,jds neesham,right arm medium fast,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,7,4,wg bosisto,r,cak walton,jds neesham,right arm medium fast,2,0,2,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,7,5,wg bosisto,r,cak walton,jds neesham,right arm medium fast,0,1,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,7,6,wg bosisto,r,cak walton,jds neesham,right arm medium fast,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,8,0,cak walton,r,wg bosisto,mohammad mohsin,right-arm legbreak,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,8,1,cak walton,r,wg bosisto,mohammad mohsin,right-arm legbreak,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,8,2,wg bosisto,r,cak walton,mohammad mohsin,right-arm legbreak,2,0,2,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,8,3,wg bosisto,r,cak walton,mohammad mohsin,right-arm legbreak,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,8,4,cak walton,r,wg bosisto,mohammad mohsin,right-arm legbreak,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,8,5,cak walton,r,wg bosisto,mohammad mohsin,right-arm legbreak,0,1,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,9,0,cak walton,r,wg bosisto,ln rajbanshi,slow left arm orthodox,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,9,1,wg bosisto,r,cak walton,ln rajbanshi,slow left arm orthodox,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,9,2,wg bosisto,r,cak walton,ln rajbanshi,slow left arm orthodox,0,0,0,True,stumped,wg bosisto,2024,12,19
1462669,2024-12-19,KNY,JKB,1,9,3,gulsan jha,l,cak walton,ln rajbanshi,slow left arm orthodox,2,0,2,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,9,4,gulsan jha,l,cak walton,ln rajbanshi,slow left arm orthodox,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,9,5,gulsan jha,l,cak walton,ln rajbanshi,slow left arm orthodox,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,10,0,gulsan jha,l,cak walton,k mahato,right arm medium fast,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,10,1,gulsan jha,l,cak walton,k mahato,right arm medium fast,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,10,2,cak walton,r,gulsan jha,k mahato,right arm medium fast,4,0,4,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,10,3,cak walton,r,gulsan jha,k mahato,right arm medium fast,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,10,4,gulsan jha,l,cak walton,k mahato,right arm medium fast,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,10,5,cak walton,r,gulsan jha,k mahato,right arm medium fast,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,11,0,gulsan jha,l,cak walton,h thaker,right arm offbreak,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,11,1,cak walton,r,gulsan jha,h thaker,right arm offbreak,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,11,2,gulsan jha,l,cak walton,h thaker,right arm offbreak,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,11,3,cak walton,r,gulsan jha,h thaker,right arm offbreak,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,11,4,cak walton,r,gulsan jha,h thaker,right arm offbreak,0,0,0,True,caught,cak walton,2024,12,19
1462669,2024-12-19,KNY,JKB,1,11,5,a gharti,r,gulsan jha,h thaker,right arm offbreak,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,12,0,a gharti,r,gulsan jha,jds neesham,right arm medium fast,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,12,1,a gharti,r,gulsan jha,jds neesham,right arm medium fast,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,12,2,gulsan jha,l,a gharti,jds neesham,right arm medium fast,0,0,0,True,run out,a gharti,2024,12,19
1462669,2024-12-19,KNY,JKB,1,12,3,gulsan jha,l,sompal kami,jds neesham,right arm medium fast,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,12,4,gulsan jha,l,sompal kami,jds neesham,right arm medium fast,6,0,6,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,12,5,gulsan jha,l,sompal kami,jds neesham,right arm medium fast,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,13,0,sompal kami,r,gulsan jha,h thaker,right arm offbreak,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,13,1,sompal kami,r,gulsan jha,h thaker,right arm offbreak,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,13,2,sompal kami,r,gulsan jha,h thaker,right arm offbreak,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,13,3,sompal kami,r,gulsan jha,h thaker,right arm offbreak,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,13,4,gulsan jha,l,sompal kami,h thaker,right arm offbreak,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,13,5,gulsan jha,l,sompal kami,h thaker,right arm offbreak,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,14,0,sompal kami,r,gulsan jha,k mahato,right arm medium fast,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,14,1,gulsan jha,l,sompal kami,k mahato,right arm medium fast,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,14,2,gulsan jha,l,sompal kami,k mahato,right arm medium fast,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,14,3,sompal kami,r,gulsan jha,k mahato,right arm medium fast,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,14,4,gulsan jha,l,sompal kami,k mahato,right arm medium fast,6,0,6,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,14,5,gulsan jha,l,sompal kami,k mahato,right arm medium fast,4,0,4,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,15,0,sompal kami,r,gulsan jha,s malla,right arm offbreak,2,0,2,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,15,1,sompal kami,r,gulsan jha,s malla,right arm offbreak,0,0,0,True,caught,sompal kami,2024,12,19
1462669,2024-12-19,KNY,JKB,1,15,2,nk yadav,r,gulsan jha,s malla,right arm offbreak,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,15,3,nk yadav,r,gulsan jha,s malla,right arm offbreak,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,15,4,gulsan jha,l,nk yadav,s malla,right arm offbreak,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,15,5,nk yadav,r,gulsan jha,s malla,right arm offbreak,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,16,0,gulsan jha,l,nk yadav,mohammad mohsin,right-arm legbreak,0,0,0,True,bowled,gulsan jha,2024,12,19
1462669,2024-12-19,KNY,JKB,1,16,1,ubs thakuri,r,nk yadav,mohammad mohsin,right-arm legbreak,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,16,2,ubs thakuri,r,nk yadav,mohammad mohsin,right-arm legbreak,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,16,3,ubs thakuri,r,nk yadav,mohammad mohsin,right-arm legbreak,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,16,4,ubs thakuri,r,nk yadav,mohammad mohsin,right-arm legbreak,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,16,5,ubs thakuri,r,nk yadav,mohammad mohsin,right-arm legbreak,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,17,0,nk yadav,r,ubs thakuri,ln rajbanshi,slow left arm orthodox,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,17,1,nk yadav,r,ubs thakuri,ln rajbanshi,slow left arm orthodox,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,17,2,nk yadav,r,ubs thakuri,ln rajbanshi,slow left arm orthodox,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,17,3,ubs thakuri,r,nk yadav,ln rajbanshi,slow left arm orthodox,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,17,4,ubs thakuri,r,nk yadav,ln rajbanshi,slow left arm orthodox,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,17,5,ubs thakuri,r,nk yadav,ln rajbanshi,slow left arm orthodox,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,18,0,nk yadav,r,ubs thakuri,mohammad mohsin,right-arm legbreak,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,18,1,ubs thakuri,r,nk yadav,mohammad mohsin,right-arm legbreak,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,18,2,ubs thakuri,r,nk yadav,mohammad mohsin,right-arm legbreak,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,18,3,ubs thakuri,r,nk yadav,mohammad mohsin,right-arm legbreak,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,18,4,ubs thakuri,r,nk yadav,mohammad mohsin,right-arm legbreak,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,18,5,ubs thakuri,r,nk yadav,mohammad mohsin,right-arm legbreak,2,0,2,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,19,0,nk yadav,r,ubs thakuri,jds neesham,right arm medium fast,0,0,0,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,19,1,nk yadav,r,ubs thakuri,jds neesham,right arm medium fast,1,0,1,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,19,2,ubs thakuri,r,nk yadav,jds neesham,right arm medium fast,2,0,2,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,19,3,ubs thakuri,r,nk yadav,jds neesham,right arm medium fast,4,0,4,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,19,4,ubs thakuri,r,nk yadav,jds neesham,right arm medium fast,4,0,4,False,,,2024,12,19
1462669,2024-12-19,KNY,JKB,1,19,5,ubs thakuri,r,nk yadav,jds neesham,right arm medium fast,0,0,0,True,lbw,ubs thakuri,2024,12,19
1462669,2024-12-19,JKB,KNY,2,0,0,s kansakar,r,aasif sheikh,sompal kami,right arm fast medium,0,0,0,False,,,2024,12,19
1462669,2024-12-19,JKB,KNY,2,0,1,s kansakar,r,aasif sheikh,sompal kami,right arm fast medium,1,0,1,False,,,2024,12,19
1462669,2024-12-19,JKB,KNY,2,0,2,aasif sheikh,r,s kansakar,sompal kami,right arm fast medium,2,0,2,False,,,2024,12,19
1462669,2024-12-19,JKB,KNY,2,0,3,aasif sheikh,r,s kansakar,sompal kami,right arm fast medium,0,1,1,False,,,2024,12,19
1462669,2024-12-19,JKB,KNY,2,0,4,aasif sheikh,r,s kansakar,sompal kami,right arm fast medium,1,0,1,False,,,2024,12,19
1462669,2024-12-19,JKB,KNY,2,0,5,s kansakar,r,aasif sheikh,sompal kami,right arm fast medium,0,1,1,False,,,2024,12,19
1462669,2024-12-19,JKB,KNY,2,0,6,s kansakar,r,aasif sheikh,sompal kami,right arm fast medium,0,0,0,False,,,2024,12,19
1462669,2024-12-19,JKB,KNY,2,0,7,s kansakar,r,aasif sheikh,sompal kami,right arm fast medium,1,0,1,False,,,2024,12,19
1462669,2024-12-19,JKB,KNY,2,1,0,s kansakar,r,aasif sheikh,bp sharma,slow left arm orthodox,1,0,1,False,,,2024,12,19
1462669,2024-12-19,JKB,KNY,2,1,1,aasif sheikh,r,s kansakar,bp sharma,slow left arm orthodox,1,0,1,False,,,2024,12,19
1462669,2024-12-19,JKB,KNY,2,1,2,s kansakar,r,aasif sheikh,bp sharma,slow left arm orthodox,0,0,0,True,caught,s kansakar,2024,12,19
1462669,2024-12-19,JKB,KNY,2,1,3,bkel milantha,r,aasif sheikh,bp sharma,slow left arm orthodox,0,0,0,False,,,2024,12,19
1462669,2024-12-19,JKB,KNY,2,1,4,bkel milantha,r,aasif sheikh,bp sharma,slow left arm orthodox,0,0,0,False,,,2024,12,19
1462669,2024-12-19,JKB,KNY,2,1,5,bkel milantha,r,aasif sheikh,bp sharma,slow left arm orthodox,0,0,0,False,,,2024,12,19
1462669,2024-12-19,JKB,KNY,2,2,0,aasif sheikh,r,bkel milantha,sompal kami,right arm fast medium,0,0,0,False,,,2024,12,19
1462669,2024-12-19,JKB,KNY,2,2,1,aasif sheikh,r,bkel milantha,sompal kami,right arm fast medium,0,0,0,False,,,2024,12,19
1462669,2024-12-19,JKB,KNY,2,2,2,aasif sheikh,r,bkel milantha,sompal kami,right arm fast medium,0,0,0,True,caught,aasif sheikh,2024,12,19
1462669,2024-12-19,JKB,KNY,2,2,3,a tripathi,r,bkel milantha,sompal kami,right arm fast medium,1,0,1,False,,,2024,12,19
1462669,2024-12-19,JKB,KNY,2,2,4,bkel milantha,r,a tripathi,sompal kami,right arm fast medium,0,0,0,False,,,2024,12,19
1462669,2024-12-19,JKB,KNY,2,2,5,bkel milantha,r,a tripathi,sompal kami,right arm fast medium,0,0,0,False,,,2024,12,19
1462669,2024-12-19,JKB,KNY,2,3,0,a tripathi,r,bkel milantha,bp sharma,slow left arm orthodox,0,0,0,False,,,2024,12,19
1462669,2024-12-19,JKB,KNY,2,3,1,a tripathi,r,bkel milantha,bp sharma,slow left arm orthodox,1,0,1,False,,,2024,12,19
1462669,2024-12-19,JKB,KNY,2,3,2,bkel milantha,r,a tripathi,bp sharma,slow left arm orthodox,1,0,1,False,,,2024,12,19
1462669,2024-12-19,JKB,KNY,2,3,3,a tripathi,r,bkel milantha,bp sharma,slow left arm orthodox,2,0,2,False,,,2024,12,19
1462669,2024-12-19,JKB,KNY,2,3,4,a tripathi,r,bkel milantha,bp sharma,slow left arm orthodox,1,0,1,False,,,2024,12,19
1462669,2024-12-19,JKB,KNY,2,3,5,bkel milantha,r,a tripathi,bp sharma,slow left arm orthodox,1,0,1,False,,,2024,12,19
